1,,
 , ,
 ,,
 ,1,8627
 ,2,1194
 ,3,185
 ,4,0
 ,5,71
 ,6,101
 ,7,10050
 ,8,8856
 ,9,1194
 ,10,2
 , ,
 ,,
 ,1,8756
 ,2,1107
 ,3,0
 ,4,0
 ,5,0
 ,6,232
 ,7,234
 ,8,234
 ,9,0
 ,10,1
 , ,
 ,,
 ,1,8544
 ,2,1339
 ,3,354
 ,4,0
 ,5,0
 ,6,4
 ,7,358
 ,8,4
 ,9,354
 ,10,2
 , ,
 ,,
 ,1,8892
 ,2,989
 ,3,354
 ,4,0
 ,5,0
 ,6,340
 ,7,697
 ,8,343
 ,9,354
 ,10,2
 , ,
 ,,
 ,1,8913
 ,2,975
 ,3,299
 ,4,0
 ,5,48
 ,6,743
 ,7,10255
 ,8,9280
 ,9,975
 ,10,2
1,,
,,
1,,
 , ,
 ,,
 ,1,8537
 ,2,1425
 ,3,437
 ,4,0
 ,5,0
 ,6,28
 ,7,863
 ,8,426
 ,9,437
 ,10,2
 , ,
 ,,
 ,1,9568
 ,2,212
 ,3,141
 ,4,0
 ,5,1
 ,6,0
 ,7,9975
 ,8,9763
 ,9,212
 ,10,2
 , ,
 ,,
 ,1,9835
 ,2,8
 ,3,2
 ,4,0
 ,5,3
 ,6,0
 ,7,9846
 ,8,9838
 ,9,8
 ,10,2
 , ,
 ,,
 ,1,9838
 ,2,3
 ,3,3
 ,4,0
 ,5,0
 ,6,0
 ,7,9841
 ,8,9838
 ,9,3
 ,10,2
 , ,
 ,,
 ,1,9838
 ,2,0
 ,3,0
 ,4,0
 ,5,0
 ,6,1
 ,7,9838
 ,8,9838
 ,9,0
 ,10,1
 , ,
 ,,
 ,1,9837
 ,2,1
 ,3,0
 ,4,0
 ,5,1
 ,6,3
 ,7,9838
 ,8,9837
 ,9,1
 ,10,2
 , ,
 ,,
 ,1,9834
 ,2,16
 ,3,4
 ,4,0
 ,5,3
 ,6,1
 ,7,9881
 ,8,9865
 ,9,16
 ,10,2
 , ,
 ,,
 ,1,9890
 ,2,19
 ,3,16
 ,4,0
 ,5,1
 ,6,0
 ,7,9911
 ,8,9892
 ,9,19
 ,10,2
 , ,
 ,,
 ,1,9892
 ,2,1
 ,3,1
 ,4,0
 ,5,0
 ,6,25
 ,7,9893
 ,8,9892
 ,9,1
 ,10,2
 , ,
 ,,
 ,1,9867
 ,2,25
 ,3,22
 ,4,0
 ,5,2
 ,6,114
 ,7,9892
 ,8,9867
 ,9,25
 ,10,2
 , ,
 ,,
 ,1,9753
 ,2,114
 ,3,29
 ,4,0
 ,5,48
 ,6,1282
 ,7,1519
 ,8,1405
 ,9,114
 ,10,2
 , ,
 ,,
 ,1,8479
 ,2,1315
 ,3,56
 ,4,0
 ,5,108
 ,6,1121
 ,7,2443
 ,8,1128
 ,9,1315
 ,10,2
 , ,
 ,,
 ,1,7373
 ,2,2365
 ,3,374
 ,4,0
 ,5,0
 ,6,389
 ,7,765
 ,8,391
 ,9,374
 ,10,2
 , ,
 ,,
 ,1,7314
 ,2,2391
 ,3,356
 ,4,0
 ,5,0
 ,6,0
 ,7,356
 ,8,0
 ,9,356
 ,10,1
 , ,
 ,,
 ,1,7745
 ,2,2035
 ,3,428
 ,4,0
 ,5,0
 ,6,0
 ,7,428
 ,8,0
 ,9,428
 ,10,1
 , ,
 ,,
 ,1,8160
 ,2,1611
 ,3,114
 ,4,0
 ,5,101
 ,6,1193
 ,7,2812
 ,8,1201
 ,9,1611
 ,10,2
 , ,
 ,,
 ,1,7212
 ,2,2653
 ,3,460
 ,4,0
 ,5,0
 ,6,389
 ,7,851
 ,8,391
 ,9,460
 ,10,2
 , ,
 ,,
 ,1,7184
 ,2,2582
 ,3,361
 ,4,0
 ,5,0
 ,6,0
 ,7,361
 ,8,0
 ,9,361
 ,10,1
 , ,
 ,,
 ,1,7611
 ,2,2221
 ,3,429
 ,4,0
 ,5,0
 ,6,0
 ,7,429
 ,8,0
 ,9,429
 ,10,1
 , ,
 ,,
 ,1,7965
 ,2,1797
 ,3,213
 ,4,0
 ,5,100
 ,6,1181
 ,7,2980
 ,8,1183
 ,9,1797
 ,10,2
 , ,
 ,,
 ,1,7069
 ,2,2769
 ,3,363
 ,4,0
 ,5,0
 ,6,342
 ,7,705
 ,8,342
 ,9,363
 ,10,2
 , ,
 ,,
 ,1,7087
 ,2,2748
 ,3,360
 ,4,0
 ,5,0
 ,6,0
 ,7,360
 ,8,0
 ,9,360
 ,10,1
 , ,
 ,,
 ,1,7446
 ,2,2388
 ,3,358
 ,4,0
 ,5,0
 ,6,0
 ,7,358
 ,8,0
 ,9,358
 ,10,1
 , ,
 ,,
 ,1,7802
 ,2,2030
 ,3,355
 ,4,0
 ,5,0
 ,6,1
 ,7,356
 ,8,1
 ,9,355
 ,10,2
 , ,
 ,,
 ,1,8157
 ,2,1676
 ,3,152
 ,4,0
 ,5,103
 ,6,1186
 ,7,2864
 ,8,1188
 ,9,1676
 ,10,2
 , ,
 ,,
 ,1,7191
 ,2,2703
 ,3,427
 ,4,0
 ,5,0
 ,6,386
 ,7,813
 ,8,386
 ,9,427
 ,10,2
 , ,
 ,,
 ,1,7153
 ,2,2662
 ,3,353
 ,4,0
 ,5,0
 ,6,0
 ,7,353
 ,8,0
 ,9,353
 ,10,1
 , ,
 ,,
 ,1,7582
 ,2,2309
 ,3,428
 ,4,0
 ,5,0
 ,6,0
 ,7,428
 ,8,0
 ,9,428
 ,10,1
 , ,
 ,,
 ,1,7939
 ,2,1882
 ,3,307
 ,4,0
 ,5,50
 ,6,436
 ,7,1519
 ,8,436
 ,9,1083
 ,10,2
 , ,
 ,,
 ,1,7889
 ,2,2006
 ,3,417
 ,4,0
 ,5,0
 ,6,424
 ,7,843
 ,8,426
 ,9,417
 ,10,2
 , ,
 ,,
 ,1,7823
 ,2,2013
 ,3,358
 ,4,0
 ,5,0
 ,6,0
 ,7,358
 ,8,0
 ,9,358
 ,10,1
 , ,
 ,,
 ,1,8167
 ,2,1659
 ,3,26
 ,4,0
 ,5,103
 ,6,1176
 ,7,3055
 ,8,1396
 ,9,1659
 ,10,2
 , ,
 ,,
 ,1,7095
 ,2,2807
 ,3,440
 ,4,0
 ,5,0
 ,6,8
 ,7,818
 ,8,378
 ,9,440
 ,10,2
 , ,
 ,,
 ,1,7410
 ,2,2375
 ,3,428
 ,4,0
 ,5,0
 ,6,0
 ,7,428
 ,8,0
 ,9,428
 ,10,1
 , ,
 ,,
 ,1,7836
 ,2,1947
 ,3,428
 ,4,0
 ,5,0
 ,6,0
 ,7,429
 ,8,1
 ,9,428
 ,10,2
 , ,
 ,,
 ,1,8183
 ,2,1519
 ,3,335
 ,4,0
 ,5,21
 ,6,59
 ,7,9415
 ,8,8762
 ,9,653
 ,10,2
 , ,
 ,,
 ,1,8703
 ,2,1204
 ,3,305
 ,4,0
 ,5,72
 ,6,2
 ,7,10177
 ,8,8973
 ,9,1204
 ,10,2
 , ,
 ,,
 ,1,8972
 ,2,899
 ,3,360
 ,4,0
 ,5,0
 ,6,2
 ,7,9400
 ,8,9040
 ,9,360
 ,10,2
 , ,
 ,,
 ,1,9327
 ,2,541
 ,3,359
 ,4,0
 ,5,0
 ,6,38
 ,7,9830
 ,8,9471
 ,9,359
 ,10,2
 , ,
 ,,
 ,1,9649
 ,2,220
 ,3,181
 ,4,0
 ,5,39
 ,6,41
 ,7,10135
 ,8,9915
 ,9,220
 ,10,2
 , ,
 ,,
 ,1,9874
 ,2,78
 ,3,38
 ,4,0
 ,5,12
 ,6,18
 ,7,9952
 ,8,9874
 ,9,78
 ,10,2
 , ,
 ,,
 ,1,9856
 ,2,58
 ,3,40
 ,4,0
 ,5,7
 ,6,2
 ,7,10004
 ,8,9946
 ,9,58
 ,10,2
 , ,
 ,,
 ,1,9944
 ,2,19
 ,3,17
 ,4,0
 ,5,2
 ,6,3
 ,7,9963
 ,8,9944
 ,9,19
 ,10,2
 , ,
 ,,
 ,1,9941
 ,2,5
 ,3,3
 ,4,0
 ,5,2
 ,6,369
 ,7,9946
 ,8,9941
 ,9,5
 ,10,2
 , ,
 ,,
 ,1,9572
 ,2,371
 ,3,33
 ,4,0
 ,5,41
 ,6,1196
 ,7,1608
 ,8,1237
 ,9,371
 ,10,2
 , ,
 ,,
 ,1,8376
 ,2,1534
 ,3,339
 ,4,0
 ,5,33
 ,6,504
 ,7,1294
 ,8,516
 ,9,778
 ,10,2
 , ,
 ,,
 ,1,8278
 ,2,1687
 ,3,432
 ,4,0
 ,5,0
 ,6,439
 ,7,877
 ,8,445
 ,9,432
 ,10,2
 , ,
 ,,
 ,1,8192
 ,2,1694
 ,3,74
 ,4,0
 ,5,127
 ,6,1146
 ,7,2858
 ,8,1164
 ,9,1694
 ,10,2
 , ,
 ,,
 ,1,7183
 ,2,2761
 ,3,491
 ,4,0
 ,5,0
 ,6,373
 ,7,867
 ,8,376
 ,9,491
 ,10,2
 , ,
 ,,
 ,1,7180
 ,2,2643
 ,3,365
 ,4,0
 ,5,0
 ,6,0
 ,7,365
 ,8,0
 ,9,365
 ,10,1
 , ,
 ,,
 ,1,7532
 ,2,2278
 ,3,357
 ,4,0
 ,5,0
 ,6,0
 ,7,357
 ,8,0
 ,9,357
 ,10,1
 , ,
 ,,
 ,1,7888
 ,2,1921
 ,3,355
 ,4,0
 ,5,0
 ,6,0
 ,7,355
 ,8,0
 ,9,355
 ,10,1
 , ,
 ,,
 ,1,8318
 ,2,1566
 ,3,105
 ,4,0
 ,5,106
 ,6,1119
 ,7,2692
 ,8,1126
 ,9,1566
 ,10,2
 , ,
 ,,
 ,1,7248
 ,2,2579
 ,3,363
 ,4,0
 ,5,0
 ,6,395
 ,7,762
 ,8,399
 ,9,363
 ,10,2
 , ,
 ,,
 ,1,7312
 ,2,2611
 ,3,356
 ,4,0
 ,5,0
 ,6,0
 ,7,356
 ,8,0
 ,9,356
 ,10,1
 , ,
 ,,
 ,1,7672
 ,2,2255
 ,3,359
 ,4,0
 ,5,0
 ,6,0
 ,7,359
 ,8,0
 ,9,359
 ,10,1
 , ,
 ,,
 ,1,8039
 ,2,1896
 ,3,368
 ,4,0
 ,5,0
 ,6,1
 ,7,369
 ,8,1
 ,9,368
 ,10,2
 , ,
 ,,
 ,1,8412
 ,2,1529
 ,3,47
 ,4,0
 ,5,103
 ,6,1163
 ,7,2701
 ,8,1172
 ,9,1529
 ,10,2
 , ,
 ,,
 ,1,7313
 ,2,2632
 ,3,458
 ,4,0
 ,5,0
 ,6,299
 ,7,850
 ,8,392
 ,9,458
 ,10,2
 , ,
 ,,
 ,1,7371
 ,2,2473
 ,3,357
 ,4,0
 ,5,0
 ,6,0
 ,7,357
 ,8,0
 ,9,357
 ,10,1
 , ,
 ,,
 ,1,7732
 ,2,2116
 ,3,354
 ,4,0
 ,5,0
 ,6,0
 ,7,354
 ,8,0
 ,9,354
 ,10,1
 , ,
 ,,
 ,1,8083
 ,2,1762
 ,3,302
 ,4,0
 ,5,51
 ,6,516
 ,7,1567
 ,8,519
 ,9,1048
 ,10,2
 , ,
 ,,
 ,1,7942
 ,2,1975
 ,3,430
 ,4,0
 ,5,0
 ,6,426
 ,7,857
 ,8,427
 ,9,430
 ,10,2
 , ,
 ,,
 ,1,7871
 ,2,1971
 ,3,345
 ,4,0
 ,5,9
 ,6,1
 ,7,462
 ,8,1
 ,9,461
 ,10,2
 , ,
 ,,
 ,1,8290
 ,2,1626
 ,3,230
 ,4,0
 ,5,101
 ,6,579
 ,7,10117
 ,8,8491
 ,9,1626
 ,10,2
 , ,
 ,,
 ,1,7912
 ,2,1970
 ,3,405
 ,4,0
 ,5,0
 ,6,270
 ,7,831
 ,8,426
 ,9,405
 ,10,2
 , ,
 ,,
 ,1,7998
 ,2,1835
 ,3,356
 ,4,0
 ,5,0
 ,6,0
 ,7,356
 ,8,0
 ,9,356
 ,10,1
 , ,
 ,,
 ,1,8425
 ,2,1479
 ,3,428
 ,4,0
 ,5,0
 ,6,0
 ,7,431
 ,8,3
 ,9,428
 ,10,2
 , ,
 ,,
 ,1,8784
 ,2,1051
 ,3,248
 ,4,0
 ,5,64
 ,6,68
 ,7,10107
 ,8,9056
 ,9,1051
 ,10,2
 , ,
 ,,
 ,1,8988
 ,2,869
 ,3,391
 ,4,0
 ,5,0
 ,6,147
 ,7,9450
 ,8,9059
 ,9,391
 ,10,2
 , ,
 ,,
 ,1,9196
 ,2,625
 ,3,358
 ,4,0
 ,5,0
 ,6,370
 ,7,9678
 ,8,9320
 ,9,358
 ,10,2
 , ,
 ,,
 ,1,9180
 ,2,637
 ,3,62
 ,4,0
 ,5,40
 ,6,410
 ,7,9930
 ,8,9293
 ,9,637
 ,10,2
 , ,
 ,,
 ,1,8883
 ,2,998
 ,3,407
 ,4,0
 ,5,0
 ,6,2
 ,7,9350
 ,8,8943
 ,9,407
 ,10,2
 , ,
 ,,
 ,1,9234
 ,2,593
 ,3,182
 ,4,0
 ,5,29
 ,6,91
 ,7,10088
 ,8,9495
 ,9,593
 ,10,2
 , ,
 ,,
 ,1,9404
 ,2,499
 ,3,408
 ,4,0
 ,5,8
 ,6,4
 ,7,10311
 ,8,9812
 ,9,499
 ,10,2
 , ,
 ,,
 ,1,9808
 ,2,94
 ,3,93
 ,4,0
 ,5,1
 ,6,1
 ,7,9902
 ,8,9808
 ,9,94
 ,10,2
 , ,
 ,,
 ,1,9807
 ,2,1
 ,3,0
 ,4,0
 ,5,1
 ,6,1337
 ,7,1406
 ,8,1405
 ,9,1
 ,10,2
 , ,
 ,,
 ,1,8470
 ,2,1337
 ,3,36
 ,4,0
 ,5,92
 ,6,1179
 ,7,2549
 ,8,1212
 ,9,1337
 ,10,2
 , ,
 ,,
 ,1,7291
 ,2,2455
 ,3,391
 ,4,0
 ,5,0
 ,6,383
 ,7,785
 ,8,394
 ,9,391
 ,10,2
 , ,
 ,,
 ,1,7272
 ,2,2447
 ,3,369
 ,4,0
 ,5,0
 ,6,0
 ,7,369
 ,8,0
 ,9,369
 ,10,1
 , ,
 ,,
 ,1,7704
 ,2,2078
 ,3,428
 ,4,0
 ,5,0
 ,6,1
 ,7,429
 ,8,1
 ,9,428
 ,10,2
 , ,
 ,,
 ,1,8052
 ,2,1651
 ,3,92
 ,4,0
 ,5,100
 ,6,1239
 ,7,2930
 ,8,1279
 ,9,1651
 ,10,2
 , ,
 ,,
 ,1,6984
 ,2,2737
 ,3,481
 ,4,0
 ,5,0
 ,6,308
 ,7,843
 ,8,362
 ,9,481
 ,10,2
 , ,
 ,,
 ,1,7033
 ,2,2564
 ,3,356
 ,4,0
 ,5,0
 ,6,0
 ,7,356
 ,8,0
 ,9,356
 ,10,1
 , ,
 ,,
 ,1,7392
 ,2,2208
 ,3,360
 ,4,0
 ,5,0
 ,6,0
 ,7,360
 ,8,0
 ,9,360
 ,10,1
 , ,
 ,,
 ,1,7749
 ,2,1848
 ,3,301
 ,4,0
 ,5,55
 ,6,521
 ,7,1666
 ,8,527
 ,9,1139
 ,10,2
 , ,
 ,,
 ,1,7606
 ,2,2064
 ,3,382
 ,4,0
 ,5,0
 ,6,391
 ,7,780
 ,8,398
 ,9,382
 ,10,2
 , ,
 ,,
 ,1,7570
 ,2,2073
 ,3,356
 ,4,0
 ,5,0
 ,6,0
 ,7,356
 ,8,0
 ,9,356
 ,10,1
 , ,
 ,,
 ,1,7923
 ,2,1717
 ,3,111
 ,4,0
 ,5,105
 ,6,1140
 ,7,9826
 ,8,8109
 ,9,1717
 ,10,2
 , ,
 ,,
 ,1,6972
 ,2,2752
 ,3,438
 ,4,0
 ,5,0
 ,6,343
 ,7,800
 ,8,362
 ,9,438
 ,10,2
 , ,
 ,,
 ,1,6983
 ,2,2657
 ,3,355
 ,4,0
 ,5,0
 ,6,0
 ,7,355
 ,8,0
 ,9,355
 ,10,1
 , ,
 ,,
 ,1,7336
 ,2,2302
 ,3,353
 ,4,0
 ,5,0
 ,6,0
 ,7,353
 ,8,0
 ,9,353
 ,10,1
 , ,
 ,,
 ,1,7697
 ,2,1949
 ,3,363
 ,4,0
 ,5,0
 ,6,1
 ,7,364
 ,8,1
 ,9,363
 ,10,2
 , ,
 ,,
 ,1,8054
 ,2,1587
 ,3,152
 ,4,0
 ,5,102
 ,6,1070
 ,7,9806
 ,8,8219
 ,9,1587
 ,10,2
 , ,
 ,,
 ,1,7149
 ,2,2504
 ,3,372
 ,4,0
 ,5,0
 ,6,71
 ,7,741
 ,8,369
 ,9,372
 ,10,2
 , ,
 ,,
 ,1,7436
 ,2,2203
 ,3,357
 ,4,0
 ,5,0
 ,6,0
 ,7,357
 ,8,0
 ,9,357
 ,10,1
 , ,
 ,,
 ,1,7791
 ,2,1846
 ,3,357
 ,4,0
 ,5,0
 ,6,0
 ,7,359
 ,8,2
 ,9,357
 ,10,2
 , ,
 ,,
 ,1,8149
 ,2,1489
 ,3,348
 ,4,0
 ,5,8
 ,6,244
 ,7,7423
 ,8,6973
 ,9,450
 ,10,2
 , ,
 ,,
 ,1,8336
 ,2,1389
 ,3,122
 ,4,0
 ,5,83
 ,6,221
 ,7,9807
 ,8,8418
 ,9,1389
 ,10,2
 , ,
 ,,
 ,1,8197
 ,2,1487
 ,3,401
 ,4,0
 ,5,0
 ,6,0
 ,7,833
 ,8,432
 ,9,401
 ,10,2
 , ,
 ,,
 ,1,8556
 ,2,1086
 ,3,357
 ,4,0
 ,5,0
 ,6,231
 ,7,1627
 ,8,1270
 ,9,357
 ,10,2
 , ,
 ,,
 ,1,8679
 ,2,960
 ,3,355
 ,4,0
 ,5,0
 ,6,53
 ,7,9143
 ,8,8788
 ,9,355
 ,10,2
 , ,
 ,,
 ,1,8980
 ,2,658
 ,3,153
 ,4,0
 ,5,34
 ,6,112
 ,7,9853
 ,8,9195
 ,9,658
 ,10,2
 , ,
 ,,
 ,1,9083
 ,2,630
 ,3,518
 ,4,0
 ,5,7
 ,6,502
 ,7,10094
 ,8,9464
 ,9,630
 ,10,2
 , ,
 ,,
 ,1,8964
 ,2,612
 ,3,110
 ,4,0
 ,5,34
 ,6,410
 ,7,9756
 ,8,9144
 ,9,612
 ,10,2
 , ,
 ,,
 ,1,8735
 ,2,915
 ,3,258
 ,4,0
 ,5,0
 ,6,0
 ,7,9249
 ,8,8991
 ,9,258
 ,10,2
 , ,
 ,,
 ,1,9253
 ,2,657
 ,3,247
 ,4,0
 ,5,29
 ,6,1254
 ,7,1939
 ,8,1282
 ,9,657
 ,10,2
 , ,
 ,,
 ,1,8312
 ,2,1662
 ,3,408
 ,4,0
 ,5,29
 ,6,412
 ,7,1289
 ,8,468
 ,9,821
 ,10,2
 , ,
 ,,
 ,1,8288
 ,2,1672
 ,3,406
 ,4,0
 ,5,10
 ,6,440
 ,7,994
 ,8,448
 ,9,546
 ,10,2
 , ,
 ,,
 ,1,8267
 ,2,1704
 ,3,232
 ,4,0
 ,5,103
 ,6,1169
 ,7,2892
 ,8,1188
 ,9,1704
 ,10,2
 , ,
 ,,
 ,1,7309
 ,2,2638
 ,3,404
 ,4,0
 ,5,0
 ,6,385
 ,7,797
 ,8,393
 ,9,404
 ,10,2
 , ,
 ,,
 ,1,7278
 ,2,2619
 ,3,357
 ,4,0
 ,5,0
 ,6,0
 ,7,357
 ,8,0
 ,9,357
 ,10,1
 , ,
 ,,
 ,1,7633
 ,2,2262
 ,3,355
 ,4,0
 ,5,0
 ,6,0
 ,7,355
 ,8,0
 ,9,355
 ,10,1
 , ,
 ,,
 ,1,7991
 ,2,1907
 ,3,353
 ,4,0
 ,5,3
 ,6,0
 ,7,387
 ,8,1
 ,9,386
 ,10,2
 , ,
 ,,
 ,1,8416
 ,2,1554
 ,3,70
 ,4,0
 ,5,106
 ,6,2
 ,7,9971
 ,8,8417
 ,9,1554
 ,10,2
 , ,
 ,,
 ,1,8487
 ,2,1483
 ,3,438
 ,4,0
 ,5,0
 ,6,450
 ,7,894
 ,8,456
 ,9,438
 ,10,2
 , ,
 ,,
 ,1,8399
 ,2,1495
 ,3,361
 ,4,0
 ,5,0
 ,6,0
 ,7,361
 ,8,0
 ,9,361
 ,10,1
 , ,
 ,,
 ,1,8751
 ,2,1134
 ,3,355
 ,4,0
 ,5,0
 ,6,190
 ,7,556
 ,8,201
 ,9,355
 ,10,2
 , ,
 ,,
 ,1,8915
 ,2,969
 ,3,327
 ,4,0
 ,5,28
 ,6,949
 ,7,10063
 ,8,9316
 ,9,747
 ,10,2
 , ,
 ,,
 ,1,8368
 ,2,1590
 ,3,418
 ,4,0
 ,5,0
 ,6,210
 ,7,845
 ,8,427
 ,9,418
 ,10,2
 , ,
 ,,
 ,1,8517
 ,2,1382
 ,3,15
 ,4,0
 ,5,89
 ,6,1194
 ,7,2946
 ,8,1564
 ,9,1382
 ,10,2
 , ,
 ,,
 ,1,7406
 ,2,2559
 ,3,437
 ,4,0
 ,5,0
 ,6,94
 ,7,835
 ,8,398
 ,9,437
 ,10,2
 , ,
 ,,
 ,1,7670
 ,2,2216
 ,3,358
 ,4,0
 ,5,0
 ,6,0
 ,7,358
 ,8,0
 ,9,358
 ,10,1
 , ,
 ,,
 ,1,8025
 ,2,1858
 ,3,354
 ,4,0
 ,5,0
 ,6,0
 ,7,354
 ,8,0
 ,9,354
 ,10,1
 , ,
 ,,
 ,1,8381
 ,2,1504
 ,3,230
 ,4,0
 ,5,90
 ,6,86
 ,7,10174
 ,8,8670
 ,9,1504
 ,10,2
 , ,
 ,,
 ,1,8584
 ,2,1359
 ,3,526
 ,4,0
 ,5,0
 ,6,95
 ,7,6691
 ,8,6165
 ,9,526
 ,10,2
 , ,
 ,,
 ,1,8847
 ,2,928
 ,3,358
 ,4,0
 ,5,0
 ,6,403
 ,7,1221
 ,8,863
 ,9,358
 ,10,2
 , ,
 ,,
 ,1,8811
 ,2,973
 ,3,365
 ,4,0
 ,5,0
 ,6,358
 ,7,4954
 ,8,4589
 ,9,365
 ,10,2
 , ,
 ,,
 ,1,8808
 ,2,966
 ,3,36
 ,4,0
 ,5,67
 ,6,430
 ,7,9874
 ,8,8908
 ,9,966
 ,10,2
 , ,
 ,,
 ,1,8478
 ,2,1358
 ,3,417
 ,4,0
 ,5,0
 ,6,22
 ,7,6119
 ,8,5702
 ,9,417
 ,10,2
 , ,
 ,,
 ,1,8816
 ,2,963
 ,3,363
 ,4,0
 ,5,0
 ,6,361
 ,7,9299
 ,8,8936
 ,9,363
 ,10,2
 , ,
 ,,
 ,1,8810
 ,2,961
 ,3,208
 ,4,0
 ,5,61
 ,6,181
 ,7,9994
 ,8,9033
 ,9,961
 ,10,2
 , ,
 ,,
 ,1,8853
 ,2,933
 ,3,0
 ,4,0
 ,5,0
 ,6,274
 ,7,1708
 ,8,1708
 ,9,0
 ,10,1
 , ,
 ,,
 ,1,8669
 ,2,1207
 ,3,355
 ,4,0
 ,5,0
 ,6,119
 ,7,7605
 ,8,7250
 ,9,355
 ,10,2
 , ,
 ,,
 ,1,8903
 ,2,971
 ,3,355
 ,4,0
 ,5,0
 ,6,360
 ,7,718
 ,8,363
 ,9,355
 ,10,2
 , ,
 ,,
 ,1,8899
 ,2,976
 ,3,83
 ,4,0
 ,5,73
 ,6,1172
 ,7,2874
 ,8,1898
 ,9,976
 ,10,2
1,,
,,
1,,
 , ,
 ,,
 ,1,7879
 ,2,2067
 ,3,438
 ,4,0
 ,5,0
 ,6,349
 ,7,821
 ,8,383
 ,9,438
 ,10,2
 , ,
 ,,
 ,1,9640
 ,2,130
 ,3,65
 ,4,0
 ,5,1
 ,6,1
 ,7,9876
 ,8,9746
 ,9,130
 ,10,2
 , ,
 ,,
 ,1,9826
 ,2,9
 ,3,3
 ,4,0
 ,5,3
 ,6,1
 ,7,9838
 ,8,9829
 ,9,9
 ,10,2
 , ,
 ,,
 ,1,9828
 ,2,4
 ,3,4
 ,4,0
 ,5,0
 ,6,0
 ,7,9832
 ,8,9828
 ,9,4
 ,10,2
 , ,
 ,,
 ,1,9828
 ,2,0
 ,3,0
 ,4,0
 ,5,0
 ,6,0
 ,7,9828
 ,8,9828
 ,9,0
 ,10,1
 , ,
 ,,
 ,1,9828
 ,2,0
 ,3,0
 ,4,0
 ,5,0
 ,6,3
 ,7,9828
 ,8,9828
 ,9,0
 ,10,1
 , ,
 ,,
 ,1,9825
 ,2,11
 ,3,3
 ,4,0
 ,5,2
 ,6,0
 ,7,9836
 ,8,9825
 ,9,11
 ,10,2
 , ,
 ,,
 ,1,9825
 ,2,8
 ,3,8
 ,4,0
 ,5,0
 ,6,0
 ,7,9833
 ,8,9825
 ,9,8
 ,10,2
 , ,
 ,,
 ,1,9825
 ,2,1
 ,3,0
 ,4,0
 ,5,1
 ,6,26
 ,7,9826
 ,8,9825
 ,9,1
 ,10,2
 , ,
 ,,
 ,1,9862
 ,2,26
 ,3,22
 ,4,0
 ,5,3
 ,6,105
 ,7,9888
 ,8,9862
 ,9,26
 ,10,2
 , ,
 ,,
 ,1,9757
 ,2,105
 ,3,27
 ,4,0
 ,5,51
 ,6,1201
 ,7,1428
 ,8,1323
 ,9,105
 ,10,2
 , ,
 ,,
 ,1,8617
 ,2,1300
 ,3,118
 ,4,0
 ,5,111
 ,6,1145
 ,7,2454
 ,8,1154
 ,9,1300
 ,10,2
 , ,
 ,,
 ,1,7590
 ,2,2327
 ,3,437
 ,4,0
 ,5,0
 ,6,390
 ,7,833
 ,8,396
 ,9,437
 ,10,2
 , ,
 ,,
 ,1,7562
 ,2,2280
 ,3,355
 ,4,0
 ,5,0
 ,6,0
 ,7,355
 ,8,0
 ,9,355
 ,10,1
 , ,
 ,,
 ,1,7992
 ,2,1925
 ,3,385
 ,4,0
 ,5,43
 ,6,372
 ,7,1436
 ,8,378
 ,9,1058
 ,10,2
 , ,
 ,,
 ,1,8003
 ,2,1912
 ,3,433
 ,4,0
 ,5,0
 ,6,418
 ,7,854
 ,8,421
 ,9,433
 ,10,2
 , ,
 ,,
 ,1,7952
 ,2,1897
 ,3,257
 ,4,0
 ,5,109
 ,6,1164
 ,7,3053
 ,8,1168
 ,9,1885
 ,10,2
 , ,
 ,,
 ,1,7107
 ,2,2799
 ,3,393
 ,4,0
 ,5,0
 ,6,379
 ,7,773
 ,8,380
 ,9,393
 ,10,2
 , ,
 ,,
 ,1,7084
 ,2,2785
 ,3,355
 ,4,0
 ,5,0
 ,6,0
 ,7,355
 ,8,0
 ,9,355
 ,10,1
 , ,
 ,,
 ,1,7438
 ,2,2430
 ,3,355
 ,4,0
 ,5,0
 ,6,0
 ,7,355
 ,8,0
 ,9,355
 ,10,1
 , ,
 ,,
 ,1,7796
 ,2,2078
 ,3,358
 ,4,0
 ,5,0
 ,6,0
 ,7,358
 ,8,0
 ,9,358
 ,10,1
 , ,
 ,,
 ,1,8160
 ,2,1720
 ,3,181
 ,4,0
 ,5,98
 ,6,1178
 ,7,2898
 ,8,1178
 ,9,1720
 ,10,2
 , ,
 ,,
 ,1,7224
 ,2,2726
 ,3,453
 ,4,0
 ,5,0
 ,6,384
 ,7,837
 ,8,384
 ,9,453
 ,10,2
 , ,
 ,,
 ,1,7215
 ,2,2657
 ,3,358
 ,4,0
 ,5,0
 ,6,0
 ,7,358
 ,8,0
 ,9,358
 ,10,1
 , ,
 ,,
 ,1,7571
 ,2,2299
 ,3,358
 ,4,0
 ,5,0
 ,6,0
 ,7,358
 ,8,0
 ,9,358
 ,10,1
 , ,
 ,,
 ,1,7942
 ,2,1941
 ,3,366
 ,4,0
 ,5,4
 ,6,4
 ,7,413
 ,8,4
 ,9,409
 ,10,2
 , ,
 ,,
 ,1,8364
 ,2,1579
 ,3,30
 ,4,0
 ,5,101
 ,6,1169
 ,7,2750
 ,8,1171
 ,9,1579
 ,10,2
 , ,
 ,,
 ,1,7217
 ,2,2734
